id,Rings
102986,11.4827555521457
102987,10.084576280889811
102988,10.295885459766252
102989,8.857339300119236
102990,9.39824513660135
102991,5.799819981037832
102992,8.081514615886485
102993,9.014633412042926
102994,8.837792900185272
102995,8.863700676682502
102996,6.461603055257507
102997,18.868571338463866
102998,10.61105515285636
102999,9.505484660506701
103000,12.106942571903527
103001,9.466989392605157
103002,12.32716042036756
103003,6.810512717080993
103004,7.978612672953403
103005,15.831572852010247
103006,4.616046046739241
103007,10.44834647619598
103008,9.598210461593839
103009,9.870997488664184
103010,10.750670862444249
103011,11.566643645199012
103012,11.788063530959267
103013,4.647836731963712
103014,12.784147374953061
103015,9.28551567729943
103016,10.967010483439909
103017,7.454901033526865
103018,10.5821576595034
103019,8.672428009241441
103020,10.542694167829044
103021,20.1266451641198
103022,7.476996943544592
103023,7.917633336169413
103024,11.067338662269178
103025,9.724426466855423
103026,9.310421792314987
103027,9.203678992311707
103028,10.35687061103989
103029,13.797718856362877
103030,8.581519874104435
103031,8.235958051103319
103032,7.049518228688207
103033,4.116839243411342
103034,10.265994270219343
103035,5.0364167043427415
103036,12.016020523187086
103037,14.378419228556595
103038,7.892729611185706
103039,10.888454485469396
103040,7.858245887323962
103041,7.6547131823126735
103042,11.186648294265586
103043,5.1308259697331495
103044,12.320529619504718
103045,8.234545182037708
103046,7.039784234255896
103047,11.221398615959082
103048,7.4737417583913714
103049,13.459722208171511
103050,9.516490697806148
103051,9.357571546599727
103052,10.674006128327528
103053,15.185693634223405
103054,6.997322024630222
103055,9.586642698920372
103056,9.593846833782903
103057,11.631923198561676
103058,7.742505129478184
103059,13.340306542482601
103060,7.294432295832231
103061,10.071510763992837
103062,9.600679624058523
103063,8.590255538450274
103064,11.74646080937379
103065,13.236681431553006
103066,7.763808435122646
103067,6.12752911185833
103068,8.707065360809546
103069,4.3584569271669045
103070,10.092008350325088
103071,9.43062520770622
103072,13.686407567038474
103073,13.479723597170478
103074,11.038012328532037
103075,11.177854523174645
103076,6.851967906311309
103077,7.48182569321254
103078,8.21499815530139
103079,10.422014655257113
103080,11.375821025398194
103081,9.193373588402459
103082,9.59798182939958
103083,6.225779323604279
103084,9.576701797075607
103085,9.664053552114039
103086,13.419449403421602
103087,5.41179358790976
103088,10.961809231424487
103089,9.065693129914553
103090,11.007899376402255
103091,9.17788658481893
103092,15.810599495656788
103093,9.015065331015073
103094,9.52719646043207
103095,10.313241663020415
103096,9.625702111298398
103097,8.578182796315808
103098,8.701635309943336
103099,14.736124493486688
103100,6.98918566641345
103101,8.207797357855194
103102,10.002960808844199
103103,11.487005523310675
103104,13.318721249947192
103105,4.317225928208456
103106,10.310808624184462
103107,9.075998768516255
103108,10.612784754773214
103109,11.68556497320399
103110,10.114936550872422
103111,4.473771377329878
103112,16.951047774723122
103113,10.327416525462557
103114,8.911470749834436
103115,4.444964783685236
103116,9.502810245330396
103117,5.055275984369435
103118,9.904949614232358
103119,7.981714425769681
103120,10.420155373653216
103121,7.521737011600475
103122,9.49893995633013
103123,9.560524417857428
103124,11.526499084584486
103125,8.87067601825247
103126,11.754806298022261
103127,10.4398660004977
103128,14.274005608951292
103129,17.733626821362414
103130,13.465039026272155
103131,6.349966659659879
103132,12.685700335961396
103133,9.2704578179121
103134,7.039103161179403
103135,9.414626939701733
103136,9.741224667018441
103137,9.356961953276986
103138,13.475516567031269
103139,6.883936389938736
103140,8.886327531131228
103141,7.518539858795851
103142,11.36468215310127
103143,11.615307177054559
103144,5.659377800612472
103145,8.90954632221718
103146,7.114780718427326
103147,8.146246695661548
103148,10.672941037269332
103149,7.827556609843775
103150,9.929485411694218
103151,11.034341421962093
103152,5.39477070401375
103153,11.267585337256902
103154,9.821502543625632
103155,11.7570276693132
103156,9.79689851676484
103157,12.471546044121553
103158,11.291629718331693
103159,11.6313487041546
103160,9.701265002636179
103161,16.241009178085175
103162,10.20718038044161
103163,12.064859586124388
103164,9.588375442775682
103165,9.095640530530815
103166,14.466174125711191
103167,9.677336548210882
103168,6.932603080889981
103169,10.565376196845603
103170,7.021146440403384
103171,12.709887795329445
103172,10.475915162432965
103173,7.206006764945523
103174,9.878700154140454
103175,14.281149421561615
103176,13.563955237409402
103177,8.437087950498878
103178,9.501102368159321
103179,5.2931605282603345
103180,10.022262377408167
103181,11.946955851023787
103182,6.517670074799531
103183,5.489139563820432
103184,4.375871022878397
103185,9.602113029253065
103186,7.34771246608244
103187,10.13939029442329
103188,9.440135484076556
103189,11.434672907547503
103190,8.574781826895462
103191,11.522956009518214
103192,10.907035032381659
103193,7.161928955203136
103194,10.590109852637344
103195,11.403291533470801
103196,5.063780039705447
103197,8.895743160248783
103198,9.708543214567412
103199,9.662096293316022
103200,6.914525023657459
103201,7.0102917274419685
103202,9.893723592319123
103203,5.773243357732952
103204,6.831958771324963
103205,12.202354083246384
103206,15.385259655524091
103207,9.824287753366107
103208,11.007931087348917
103209,12.731679882619583
103210,12.188598023379594
103211,10.025361774018178
103212,6.979945058376802
103213,11.045632846917167
103214,8.003515453663566
103215,10.075688820864135
103216,5.032891865872146
103217,8.818234792511214
103218,9.409231023077478
103219,12.53167777676443
103220,14.859342814456642
103221,10.343214990311147
103222,9.643340651984998
103223,13.579162808632244
103224,11.510069903404634
103225,5.640861856546377
103226,4.203839949518046
103227,8.92114346859179
103228,11.942517678254223
103229,8.366429201128255
103230,6.206563288700476
103231,6.409729991116218
103232,9.527111683374446
103233,12.863642893937321
103234,10.30001970099784
103235,12.412325517181172
103236,12.008731586491061
103237,6.927994035397576
103238,7.580071876089594
103239,9.718477107960751
103240,12.61263118293317
103241,9.88130814765787
103242,8.74290605908719
103243,9.238381505045364
103244,8.576345899708944
103245,9.636789659080629
103246,8.195329452998
103247,11.81072184979275
103248,10.025953867227622
103249,9.840427274524565
103250,13.465356937036022
103251,7.120302721609178
103252,13.14013066181348
103253,10.48237868006689
103254,10.656007265600593
103255,14.14263068657208
103256,10.003427807723137
103257,12.050659808131634
103258,12.053647391287187
103259,7.561266568715417
103260,6.4352772726860135
103261,14.96564605806756
103262,8.956369864366838
103263,10.278116715060081
103264,10.106451161555624
103265,6.9336777178730316
103266,9.492599632753473
103267,9.420171695080295
103268,12.846485618550316
103269,7.177129053193864
103270,8.679537230089034
103271,7.614908966131997
103272,8.629205069266543
103273,5.528601214641174
103274,7.156649949527371
103275,9.651421648217186
103276,13.137794486067607
103277,5.628824011761382
103278,10.2767764044274
103279,7.406575607384752
103280,7.016978853891219
103281,7.4267343779163415
103282,12.902395751854714
103283,10.05584909656694
103284,8.150608098346627
103285,9.779087065210723
103286,8.25789336673854
103287,12.741349827162889
103288,9.319486676457023
103289,9.635608683415782
103290,5.8180680106593865
103291,14.881806609915433
103292,13.924155467946731
103293,11.682775803612648
103294,7.258649218180509
103295,6.91527959800979
103296,7.931328439521565
103297,10.419731061565779
103298,6.943269444087384
103299,6.190435820857418
103300,6.517793612155587
103301,7.797256588492676
103302,12.179562690176677
103303,11.573441466326832
103304,7.671512421500386
103305,9.436189263894635
103306,5.547546904261559
103307,9.812246828743719
103308,12.051545306930961
103309,6.867558545650095
103310,6.481068949921239
103311,11.459781823571303
103312,9.19150693571538
103313,11.761038262607059
103314,10.439880352882799
103315,12.494668963446326
103316,6.859283126039298
103317,10.300201117393467
103318,9.862686407213419
103319,11.572476211117687
103320,7.1038319096548825
103321,5.9123990810429135
103322,10.93283573261445
103323,6.429204494340788
103324,11.980394179268783
103325,8.943045010358468
103326,9.449144671035754
103327,7.827236643821939
103328,8.786228051414598
103329,8.266399407940078
103330,7.858490306181736
103331,7.451953499793919
103332,8.746264045337837
103333,9.657904644297291
103334,6.757232106831353
103335,12.432163340199752
103336,9.96312367262402
103337,10.998675290452141
103338,7.304974107459027
103339,8.860320384236376
103340,15.550564452796543
103341,9.34157173575211
103342,6.932735549239082
103343,11.74597393429707
103344,9.210982093466562
103345,10.563749482075169
103346,10.893035629436714
103347,11.912959745345972
103348,9.088153549228052
103349,9.867733498457248
103350,11.591473776471235
103351,9.224885569144917
103352,8.344621438144193
103353,9.383449483714303
103354,8.315963327783232
103355,9.913986908145864
103356,11.492060703105523
103357,6.169260758420342
103358,10.991465383252585
103359,12.75010534656633
103360,4.623162111893291
103361,11.617939496248823
103362,7.022798345894496
103363,11.344407542617457
103364,11.321244088076416
103365,9.027955191359494
103366,13.149500561867253
103367,4.778379570016403
103368,13.7884275389345
103369,8.498119886919174
103370,13.301794538316024
103371,8.466385636225432
103372,4.356129798981233
103373,4.537712066707238
103374,10.134046171253047
103375,6.734940577233752
103376,9.588683074825969
103377,17.832264436886202
103378,7.445005029136452
103379,9.916233139612892
103380,9.454534898101755
103381,9.474025209899747
103382,13.166034506001626
103383,11.714454392181556
103384,9.292448107857828
103385,14.176294719260014
103386,8.502610809787289
103387,10.534631911942585
103388,7.317974421787644
103389,15.78762991187665
103390,11.77535528739223
103391,16.47658305158722
103392,9.60108535338489
103393,9.323325040017103
103394,8.624640150639598
103395,10.654451946911067
103396,9.680866692225598
103397,11.84333267906177
103398,11.214682734098794
103399,7.698013778669588
103400,8.158173664459557
103401,10.069568870635655
103402,9.728551714957533
103403,7.797251257093793
103404,7.870427618106363
103405,11.778988989321183
103406,8.707867675708014
103407,5.367839547075106
103408,9.543869825395538
103409,9.684443587720628
103410,12.237199115475104
103411,8.116447117914287
103412,12.14751023673464
103413,8.82267799204707
103414,7.822574779699577
103415,9.349808289179048
103416,9.339719956881172
103417,9.071800651894467
103418,7.873229057599516
103419,10.180977345453451
103420,9.788435296767643
103421,10.762135384485237
103422,7.949592141113814
103423,7.236450732341986
103424,10.085424431421139
103425,10.194379054631435
103426,10.936322648665683
103427,15.050931292038435
103428,5.440016451969375
103429,5.623623488079412
103430,11.260301162100802
103431,10.75694771427391
103432,7.9882675420397575
103433,12.73953296218194
103434,9.972468863572937
103435,9.507044619182354
103436,13.251568033981258
103437,8.854381288691043
103438,9.377501069869727
103439,6.483333695314927
103440,11.872335502799432
103441,9.9080500555401
103442,6.420223956318267
103443,9.168440179619516
103444,10.55437114134558
103445,9.493373798020219
103446,9.51592963079558
103447,11.042504859470437
103448,15.620055526195546
103449,10.803467023633504
103450,9.647543986451534
103451,8.57934056175112
103452,8.123093551973271
103453,10.311009178721392
103454,7.41949201241078
103455,9.522094686279443
103456,12.032490107922621
103457,6.248573687448264
103458,12.17566513581985
103459,12.717021800899202
103460,9.583099504515438
103461,9.850948515917521
103462,11.649992667094144
103463,7.560592717258036
103464,9.36118936018625
103465,12.07846678372588
103466,10.086552990532471
103467,11.202276364759845
103468,8.038490484183518
103469,10.25910379167615
103470,9.191648956299279
103471,11.270921991313509
103472,9.25817334048304
103473,8.488227484853677
103474,9.405427183610009
103475,9.141893989247123
103476,9.851761838070813
103477,9.571807878833427
103478,10.615479178578719
103479,9.83203939654067
103480,9.475201667408994
103481,10.482755934906475
103482,10.465107606998657
103483,15.794895168012939
103484,7.844302292126265
103485,16.47962814693096
103486,14.38921684464589
103487,10.408467421277056
103488,7.837376476149169
103489,9.798946384313325
103490,8.70736639338797
103491,14.880240756303426
103492,11.062204029949635
103493,12.280618936369
103494,7.617775750213303
103495,9.66990353801024
103496,8.02420437393349
103497,6.953888636720912
103498,11.425544261670714
103499,5.974050654722188
103500,9.27505640870266
103501,6.989130663004969
103502,7.778798725828916
103503,8.19005117401649
103504,12.501957847144212
103505,8.916825406864017
103506,11.225240107550729
103507,10.021652651836714
103508,12.49121700948331
103509,11.11468557186491
103510,11.113463995210658
103511,13.55334405360818
103512,7.815017367841677
103513,9.762803234562268
103514,4.695092185181807
103515,9.477418262372785
103516,9.91141111536652
103517,10.709732591121567
103518,8.358543823151441
103519,11.69211168462152
103520,10.67970214565705
103521,12.270306108330399
103522,10.93108646720745
103523,8.86149117787168
103524,13.267734007124227
103525,8.575571692009433
103526,12.367289673534174
103527,8.582913602280383
103528,9.950567877482415
103529,11.600537133823893
103530,8.832703664849799
103531,9.070462634580938
103532,9.541267356580251
103533,8.559387254394036
103534,9.043371979558225
103535,6.030209210750936
103536,5.904016933931653
103537,11.967054403510044
103538,8.468955514841712
103539,14.164149068539661
103540,6.8371184952981015
103541,9.782481251352506
103542,10.743747336357007
103543,11.419701003285114
103544,10.59248481282346
103545,7.756923260565214
103546,16.798280300276218
103547,14.216149844759517
103548,6.403232180963927
103549,7.0579434393060865
103550,8.77780672161743
103551,9.550825604716037
103552,13.153339805242743
103553,9.19276649762486
103554,8.346548389294075
103555,9.070661012985342
103556,9.651290880689547
103557,9.53245573928433
103558,11.736974188088322
103559,6.706168890105042
103560,9.810733581339678
103561,13.257023399193049
103562,7.899372185320032
103563,14.376202839647672
103564,7.277422185068986
103565,13.116351009426985
103566,8.268897128637073
103567,9.633765837991158
103568,6.279130891280477
103569,9.522541110470701
103570,10.022788884098258
103571,10.537019006939863
103572,9.939348262960493
103573,11.000745285618075
103574,7.346893109049477
103575,10.293368889955921
103576,9.373360400975736
103577,10.017362025190645
103578,10.006246773099749
103579,11.545060389626283
103580,4.551371931396142
103581,9.798106347524685
103582,9.29306296454622
103583,13.470458343815213
103584,12.876053787357238
103585,4.92462697027657
103586,13.865134314894014
103587,13.74029572025862
103588,11.048551854090546
103589,7.7072046574013635
103590,6.763124099363712
103591,7.670675521971104
103592,8.99486660407387
103593,9.041058043601366
103594,9.187711219348557
103595,7.100346204065273
103596,9.919544383289853
103597,10.65293043682084
103598,11.228064336673386
103599,12.47447438554817
103600,10.03694049223483
103601,8.539445750763647
103602,8.004941918937835
103603,9.806894119444902
103604,14.630852395045462
103605,9.228552067795599
103606,13.819124987527962
103607,14.392716454966695
103608,4.2279309000464425
103609,8.016066451410211
103610,5.4149289770447435
103611,10.047754278449865
103612,10.835634125285294
103613,10.734860837641481
103614,7.326488207945016
103615,7.819784081228081
103616,12.833313720761943
103617,9.149438944845688
103618,7.414836996929326
103619,9.190497134496766
103620,10.909740959283923
103621,5.129830117621887
103622,10.154223398982271
103623,9.34031717485725
103624,9.397531013161373
103625,10.094685977103909
103626,11.356607206963803
103627,7.581515843482073
103628,8.488930874042936
103629,11.542626658247524
103630,9.568274088399212
103631,9.20636142053255
103632,9.157887267598223
103633,12.157024286957217
103634,10.540579145009534
103635,7.283188752907216
103636,6.794650657977756
103637,9.903272249632447
103638,8.259010838611228
103639,6.483822669415679
103640,5.579638927431911
103641,6.748754229207031
103642,8.318686431900426
103643,12.356394174061704
103644,9.685915471824952
103645,10.322994812344604
103646,7.3546155249209235
103647,8.248560225634648
103648,9.85374156734932
103649,8.945682048460498
103650,6.432539833763844
103651,8.247067189210714
103652,9.461066600120887
103653,9.892317323486804
103654,12.299922770834048
103655,9.727020768350515
103656,8.909055517176434
103657,13.872608331129847
103658,5.067716078505923
103659,9.127223551018728
103660,8.544393130022582
103661,9.970592150509553
103662,9.375256085212408
103663,12.860174994580674
103664,7.239839778570147
103665,12.708399685424302
103666,9.790313584622277
103667,10.932938067897013
103668,10.874968912075591
103669,9.590135654097633
103670,9.214164729933486
103671,5.399092742439053
103672,11.12779544327227
103673,4.348406912087791
103674,12.403637418818125
103675,10.087138760925034
103676,9.372220245376047
103677,8.573650439826238
103678,10.945619077158305
103679,8.29342270710894
103680,4.820585097759144
103681,6.695934381250296
103682,5.7488440173342745
103683,10.735630724855879
103684,12.128633746737613
103685,11.195187732736205
103686,7.855497953720243
103687,7.068945151819978
103688,10.891437482280109
103689,10.016244990992156
103690,4.41941877939379
103691,8.918128958173348
103692,9.270359414359175
103693,8.968514502347404
103694,9.04242825602136
103695,6.646115287039757
103696,11.942314022848823
103697,6.890990677319927
103698,7.0469372796207885
103699,11.183511940994382
103700,12.760109893537273
103701,7.351454485419514
103702,10.198123314862256
103703,8.078675925585742
103704,11.364547864746738
103705,19.16381543385797
103706,10.686566617541441
103707,8.211642733681417
103708,7.151964902957108
103709,7.626021706425483
103710,9.660101975331893
103711,9.94626790468239
103712,7.727233012536349
103713,7.34278090481542
103714,8.68783642159698
103715,12.31758190086298
103716,8.197246861841233
103717,7.730982517148721
103718,7.7364746056602165
103719,5.803558587209689
103720,4.8549532634589
103721,8.570840702931346
103722,7.71412926216426
103723,7.934078946865442
103724,16.277051520883745
103725,4.809879117719644
103726,6.5003451462754205
103727,5.535528915433666
103728,13.795927616105754
103729,6.429230287689651
103730,10.79765973095217
103731,18.81256440491195
103732,9.015115014287671
103733,11.00262921425935
103734,10.829576262938202
103735,11.306242558162397
103736,8.492651418204455
103737,11.038587366006631
103738,10.271917490809896
103739,11.265757210464956
103740,11.56118376302838
103741,12.922432339659775
103742,8.717228438520472
103743,8.653063927559092
103744,9.28326256794633
103745,10.418184113266637
103746,9.223525969385879
103747,12.975247933973067
103748,7.798913739434735
103749,10.699564418431835
103750,15.415960887248866
103751,10.405323334185931
103752,6.875064843342651
103753,9.876848384469138
103754,7.44095581987223
103755,12.735181435064794
103756,9.44038244994416
103757,6.009422018925672
103758,6.338243779356775
103759,9.407054169904495
103760,10.43153108441216
103761,8.80489857962687
103762,16.750683886056855
103763,8.322589896878355
103764,11.002249299588877
103765,8.586953240530418
103766,5.506691563180229
103767,8.91448258603528
103768,8.838754567120128
103769,10.13114788291868
103770,13.572409153932796
103771,13.985387874556032
103772,13.339213740771974
103773,9.151884150957725
103774,6.445358128023969
103775,14.321435141430474
103776,6.939775933893612
103777,10.185342723976555
103778,9.091461571762036
103779,6.355278389877798
103780,8.313489334909114
103781,10.60997720203434
103782,12.700977532697141
103783,6.6354997049883
103784,6.068051157684098
103785,9.808268417358644
103786,10.028670106104284
103787,6.1645447471021
103788,9.07723505989601
103789,11.193408487277964
103790,9.663904117644336
103791,8.053293620116388
103792,7.876300648422665
103793,7.997452368250644
103794,8.172108230622026
103795,5.535364566877222
103796,13.067734435478377
103797,15.709518615938217
103798,6.9164865051028634
103799,10.32875720758614
103800,8.229013432616558
103801,9.184944682303936
103802,12.284531952257218
103803,13.908396501376192
103804,15.73541512700007
103805,14.640260454445041
103806,5.412119277073648
103807,12.062680442126693
103808,7.596642458882407
103809,7.705408859232765
103810,16.336811218621808
103811,8.86614310599195
103812,12.751097360039648
103813,9.464153754480185
103814,10.07827804432434
103815,9.285737842725256
103816,8.949685033645988
103817,4.916760890012118
103818,6.97167665588804
103819,7.817396279527564
103820,5.532821194898401
103821,8.522093260762526
103822,7.436154805746039
103823,9.261448739698656
103824,9.489913456171866
103825,9.271935221011422
103826,8.44094456414889
103827,9.906209570004963
103828,4.227082357628265
103829,11.38985086414134
103830,8.311112579452224
103831,8.642834660925885
103832,8.942397782766731
103833,8.887839967267853
103834,9.143718296148645
103835,11.747422420407121
103836,13.413539468820623
103837,6.573772038168544
103838,9.442582772944544
103839,10.062903345334632
103840,7.644727698383507
103841,9.641407980697643
103842,8.517586730007565
103843,12.902104932458077
103844,9.39415354865667
103845,11.539127334209704
103846,10.209561512397995
103847,11.392320873471137
103848,9.633631438009704
103849,9.180609809928285
103850,11.91229048015716
103851,9.681294703842763
103852,8.846007752242185
103853,9.89249763442435
103854,14.856453426267592
103855,10.46225837694262
103856,9.30844824035053
103857,6.002956683459501
103858,7.832446497213551
103859,9.288239143006399
103860,12.726080835664817
103861,8.253157559456904
103862,13.13992778608055
103863,5.606778024335391
103864,8.325701285087789
103865,9.887812480670393
103866,8.107087107790681
103867,11.64189610493662
103868,9.587370183452256
103869,9.556861536566412
103870,14.066546844451167
103871,17.202925000937526
103872,8.772984732626359
103873,6.623534806724795
103874,6.438919942394475
103875,10.582733470746776
103876,11.784939260789844
103877,11.813691459240317
103878,7.21887995567821
103879,7.169616701116659
103880,7.461079411642174
103881,9.492755237611638
103882,10.130788920561262
103883,9.696688280639705
103884,5.540504460766531
103885,6.839438996767383
103886,12.453977050800852
103887,8.843216992065926
103888,10.384368301263013
103889,9.475527867373755
103890,10.088145919738885
103891,7.100637372636758
103892,7.763389414556476
103893,9.03447534435875
103894,13.003705465219793
103895,11.019649531237084
103896,10.283601818022083
103897,9.574661292726951
103898,5.0899261479818305
103899,4.848870390277749
103900,4.663263790254551
103901,15.644936521487985
103902,9.478051467345576
103903,12.219204701803676
103904,10.676801712664469
103905,9.355536454622499
103906,6.751513687353235
103907,5.835594110872404
103908,13.400784540505459
103909,7.335414934134192
103910,4.548499671190432
103911,8.633741336089154
103912,8.328951520535043
103913,10.807493658383684
103914,10.028533165201436
103915,6.776191811175119
103916,4.586343334828659
103917,13.386059258359781
103918,9.939596074655137
103919,7.847543063362739
103920,6.860956817290047
103921,8.494410421160543
103922,8.929252209380223
103923,6.449153521987867
103924,12.79564984487959
103925,7.840577077907245
103926,8.802761862787518
103927,10.20400602873608
103928,12.165247134172551
103929,6.579636231936375
103930,5.486619030321539
103931,10.706076981549716
103932,8.095645014534817
103933,11.515152701928596
103934,12.992837482056185
103935,13.716062141737119
103936,10.133046494704088
103937,12.315278860167448
103938,10.95043439798071
103939,12.278584178119852
103940,6.013249014466453
103941,7.323797058264658
103942,9.72548375840331
103943,14.604909014938782
103944,10.09270548125494
103945,12.419174901143359
103946,10.326844218775227
103947,10.444695615930655
103948,11.829281414708284
103949,10.923403594049503
103950,10.624198833952446
103951,10.36797579561752
103952,8.626869533196464
103953,12.205393098946049
103954,7.00328787279947
103955,13.033070201788087
103956,7.880096942161721
103957,8.758697582700902
103958,7.397237628108638
103959,10.990882339120123
103960,12.318201922319874
103961,4.315012281980597
103962,10.63746464687109
103963,9.47845932012364
103964,8.751697119485794
103965,9.6392581373441
103966,4.9255877425663614
103967,10.684937695457945
103968,8.36020242094572
103969,4.680888661745756
103970,11.107261874510506
103971,12.902795606766094
103972,7.013537503107216
103973,9.08515526295297
103974,9.086885108717585
103975,14.08372548493633
103976,11.074212267079213
103977,15.451086036880065
103978,12.617147076949534
103979,10.912011269175462
103980,7.752089861923664
103981,13.085385576846878
103982,10.012184371322832
103983,6.455283694185836
103984,10.515829465261582
103985,9.687594370994374
103986,5.666125807853766
103987,7.3900594312346835
103988,7.858214413818828
103989,7.331188572231551
103990,10.976285843566991
103991,5.5297368374306295
103992,6.517953378724523
103993,9.923716249694383
103994,9.462255462001384
103995,17.57886402337893
103996,12.070488394962766
103997,8.784223900622566
103998,11.275200850472634
103999,10.28226594024963
104000,7.1182842488744855
104001,8.196401674434275
104002,8.90866664788059
104003,14.259388172431859
104004,7.597861446131745
104005,13.63667736040688
104006,10.228757222977654
104007,14.748864529677743
104008,8.470952372242163
104009,9.880409955452027
104010,9.449999436930863
104011,8.393730962578148
104012,9.426271634549472
104013,7.591209306050194
104014,14.26532276576333
104015,6.738803685998415
104016,8.903943357304449
104017,11.57892753433458
104018,6.918058931228366
104019,6.247006722544576
104020,11.09379009263267
104021,7.018065564471771
104022,8.27362969263583
104023,9.404343757663314
104024,9.272308657029047
104025,12.641485470141042
104026,9.97793838237452
104027,14.289029261115049
104028,7.2198229089075046
104029,14.844653268529818
104030,11.342749501921357
104031,7.185641339643029
104032,11.39663526848863
104033,6.840805838563073
104034,7.7935741507318745
104035,6.939769069424065
104036,7.7949967342155295
104037,8.249695743726456
104038,8.541136430039408
104039,7.851279233307712
104040,8.170069474534229
104041,4.906723183127127
104042,11.761934170501757
104043,7.22185329778283
104044,12.159658080843986
104045,7.250939483699179
104046,7.224369199616191
104047,4.880307659534342
104048,7.789612126586826
104049,9.208947297312596
104050,12.110122211802176
104051,13.777421969285651
104052,9.279451967354824
104053,7.4666903612825095
104054,8.817702840886495
104055,8.740189976049987
104056,8.309664799769871
104057,11.189786067280282
104058,15.822238625934576
104059,7.273771272576781
104060,10.692595896125027
104061,10.58148721338733
104062,9.307552655033591
104063,10.169234781865748
104064,10.864923071830544
104065,7.3170103363159775
104066,10.792115241011315
104067,10.436390471700927
104068,8.452825022258015
104069,7.521629378236921
104070,4.12532414377216
104071,9.288085700527692
104072,8.648813691475182
104073,11.847300555926747
104074,10.442538623087867
104075,9.797503924514674
104076,10.280465469713949
104077,11.554576259439894
104078,7.9947531190532315
104079,8.72161424901025
104080,8.65720940433839
104081,9.681468734460386
104082,7.753893650355046
104083,11.770999603143254
104084,9.553221388041672
104085,12.221198835125389
104086,9.018638089572198
104087,8.404633327978432
104088,7.377665939034448
104089,10.164521936668425
104090,9.75503599924322
104091,8.262086915395482
104092,6.882172746872085
104093,10.42651801729087
104094,10.980123892688582
104095,6.938481875540704
104096,6.737201207638282
104097,12.959136829807068
104098,15.910571425385573
104099,12.251208526671528
104100,9.036392107829894
104101,6.496491046065188
104102,7.233553507838124
104103,8.744076923731605
104104,8.574359804422297
104105,11.681644936003588
104106,9.386122491453744
104107,10.254966947608676
104108,10.821998306084822
104109,13.93781838512691
104110,12.635238755375893
104111,6.863164980223107
104112,10.248208949275067
104113,9.286101136464588
104114,15.836173186670441
104115,9.553324921500696
104116,5.001155635387206
104117,6.035679893167373
104118,9.529273256604984
104119,7.6976700113878485
104120,6.956826296973373
104121,20.775036150874683
104122,5.055439306493151
104123,7.721161105254049
104124,9.08718510704179
104125,10.214929724009712
104126,7.279258229279369
104127,10.724012089497768
104128,11.513272828473431
104129,6.917827628219981
104130,8.163262856911164
104131,10.356930517059387
104132,11.520904088945741
104133,7.1189184971027135
104134,10.018193369219084
104135,6.429230287689651
104136,7.921036048393503
104137,8.398544610427418
104138,9.07966377442227
104139,11.888402833085795
104140,8.342031090334208
104141,8.214664461112037
104142,4.246038119037425
104143,9.956871558318968
104144,9.785231630392941
104145,4.918065009722145
104146,9.386318615294014
104147,12.572900010133816
104148,10.358631927389704
104149,15.262047047800444
104150,9.155997877622536
104151,10.427111619656221
104152,14.90043905169859
104153,10.600956308377233
104154,8.361567514731847
104155,4.807915679853511
104156,9.969748119851907
104157,7.3073373259381835
104158,9.277761578262519
104159,8.707100299184155
104160,8.20344509314641
104161,7.349880120740579
104162,10.681061608816547
104163,8.733055795379775
104164,8.159422612207972
104165,12.316402634037484
104166,7.266945858651987
104167,11.524869741394731
104168,12.360763132013084
104169,8.50086960832284
104170,9.461566395828774
104171,13.535089121645568
104172,9.8052986808951
104173,8.403000269482671
104174,11.07295025148792
104175,5.6750540469801
104176,10.17140646003399
104177,9.545064626347784
104178,8.979700867559588
104179,10.180042033589336
104180,9.199306736538365
104181,16.756369695387342
104182,7.24349565909276
104183,4.350527160249171
104184,11.696277951337336
104185,9.997730622395139
104186,7.624908512071787
104187,7.392073532439258
104188,8.651777264603748
104189,9.212859602386484
104190,10.321415217185734
104191,10.189321638888906
104192,9.878346572518405
104193,14.457913492705472
104194,13.750936702837153
104195,4.038323437665457
104196,9.35807768283291
104197,11.443732841647225
104198,9.873971579883165
104199,14.46921454038819
104200,9.226064967262701
104201,11.295150591286752
104202,10.239503750371664
104203,10.473493199035055
104204,7.751325329457157
104205,10.794217382083747
104206,9.53670019738863
104207,4.953180507451141
104208,9.918021216791798
104209,12.447713241998727
104210,10.426832603965378
104211,7.69901435863512
104212,9.384064863654427
104213,8.224230624062814
104214,10.725702353518997
104215,12.01418318885528
104216,11.011691292235149
104217,8.188659472518761
104218,9.729494925860457
104219,6.7283270256065935
104220,4.6771179019220215
104221,11.200660997383597
104222,7.797602258040211
104223,10.023648366448166
104224,11.763242822241885
104225,10.952531556537675
104226,9.69531670896544
104227,7.188698396685268
104228,13.843730320786051
104229,9.233865256798293
104230,11.191105155021537
104231,11.759909716239266
104232,12.035522390569849
104233,5.4030007998500125
104234,9.435463565156535
104235,9.949711615042396
104236,10.456706645778329
104237,11.582902593593836
104238,7.489932440136478
104239,9.581671339445471
104240,10.847242505827712
104241,8.353720834746877
104242,10.946762698058341
104243,11.551416647225398
104244,8.983004664598445
104245,9.276021981740433
104246,12.429758568254934
104247,12.155372312749737
104248,11.264413089478081
104249,8.055685869376411
104250,8.081095404378098
104251,10.301027079790035
104252,6.412837511630479
104253,9.4585402232694
