id,Rings
137250,14.31497649
137251,8.642618001
137252,13.65104954
137253,6.187040286
137254,7.331161584
137255,11.61208657
137256,8.717382967
137257,7.313083776
137258,6.757787035
137259,7.227514198
137260,10.02498397
137261,10.65948882
137262,10.16837178
137263,6.993796077
137264,11.42485118
137265,9.127161034
137266,14.32665064
137267,11.27362841
137268,6.822862176
137269,13.36476672
137270,9.112114507
137271,8.432767933
137272,7.602988573
137273,11.35318226
137274,10.55209307
137275,5.213907485
137276,8.432018287
137277,7.408611218
137278,9.482886973
137279,8.268790749
137280,4.159106407
137281,7.183777972
137282,11.12038171
137283,9.565199158
137284,8.548166747
137285,10.39626366
137286,10.61531625
137287,10.54362394
137288,8.606322874
137289,8.05604285
137290,8.383130133
137291,9.903248742
137292,8.727746813
137293,13.3263417
137294,8.357298637
137295,10.90664019
137296,8.780245091
137297,8.124545894
137298,5.161587221
137299,4.172180739
137300,6.401152396
137301,7.517875473
137302,11.49982037
137303,8.055702856
137304,7.200636848
137305,5.784283127
137306,7.521366688
137307,6.158684304
137308,6.36713713
137309,11.00818387
137310,10.28275525
137311,9.120106541
137312,4.500272958
137313,13.41449666
137314,13.09709885
137315,9.846947292
137316,12.99831417
137317,10.40627738
137318,8.311740735
137319,10.26066095
137320,7.212926373
137321,11.22914533
137322,9.829008203
137323,9.069660718
137324,16.79107038
137325,15.71501834
137326,10.09013683
137327,11.54520989
137328,13.3722842
137329,8.852620665
137330,8.62627489
137331,13.03249998
137332,10.01935456
137333,7.697569403
137334,8.218789666
137335,7.875326415
137336,6.913076315
137337,8.705597451
137338,12.73391597
137339,11.51739003
137340,8.291476522
137341,7.482628889
137342,8.793458972
137343,8.645063847
137344,11.61859359
137345,12.22099893
137346,9.200755393
137347,10.43707042
137348,7.657713463
137349,9.629268585
137350,5.9717839
137351,6.373812526
137352,9.142637317
137353,8.415571741
137354,9.464599262
137355,12.06697091
137356,9.444020579
137357,13.77495492
137358,7.666544462
137359,10.12458116
137360,10.64969969
137361,11.15044635
137362,11.00880289
137363,12.47146077
137364,6.931486266
137365,15.87956768
137366,11.60192874
137367,8.366881603
137368,5.783135195
137369,6.745724303
137370,9.071155155
137371,10.13956448
137372,8.999841165
137373,13.3722742
137374,5.568994615
137375,10.37883083
137376,7.255437499
137377,6.171057266
137378,10.38171431
137379,13.30917548
137380,12.46027204
137381,11.71288091
137382,7.913987902
137383,11.94955705
137384,7.327397295
137385,9.961063712
137386,10.16017468
137387,9.19824157
137388,9.910423623
137389,11.39401226
137390,7.998903949
137391,7.190358046
137392,11.28916565
137393,9.214985257
137394,6.133577047
137395,13.42442214
137396,6.222424083
137397,5.600535651
137398,11.45182197
137399,8.850171223
137400,6.776164989
137401,13.48298495
137402,12.46150397
137403,11.56013301
137404,10.78008917
137405,9.3463942
137406,10.16034635
137407,18.46215455
137408,12.50748462
137409,10.8111146
137410,9.621801387
137411,7.033321157
137412,10.76476049
137413,8.985837705
137414,9.829835802
137415,10.97268357
137416,9.126172385
137417,7.038607877
137418,4.226223239
137419,11.13662598
137420,10.44649339
137421,6.583533234
137422,9.184214724
137423,12.11352312
137424,4.396467145
137425,11.0322243
137426,6.654552118
137427,9.202145913
137428,8.952922186
137429,8.650080075
137430,7.86251164
137431,7.569043605
137432,10.79863095
137433,10.31096764
137434,9.483456188
137435,9.392040411
137436,9.804191953
137437,9.319472933
137438,10.38902282
137439,13.04501828
137440,15.38799184
137441,4.89384224
137442,7.001504666
137443,8.671699913
137444,10.24369584
137445,11.39164084
137446,9.375506478
137447,9.672725811
137448,8.911319048
137449,8.289600922
137450,7.4133204
137451,8.761380036
137452,9.834358769
137453,5.678836902
137454,9.724653692
137455,10.31267553
137456,10.91567304
137457,9.020498501
137458,7.090523346
137459,12.86575012
137460,10.44818046
137461,9.380530393
137462,8.846119544
137463,6.922322332
137464,10.13513133
137465,16.68877149
137466,9.353646531
137467,10.1880813
137468,12.55262906
137469,9.729522449
137470,11.03500154
137471,10.84376223
137472,9.292255614
137473,7.09041713
137474,10.00754759
137475,11.05699353
137476,9.39493169
137477,8.174596638
137478,8.040089089
137479,8.348763061
137480,12.6421274
137481,5.653481269
137482,8.382398987
137483,8.634948304
137484,9.60994329
137485,7.602983781
137486,10.79651813
137487,6.834375057
137488,7.662617703
137489,10.49345022
137490,7.518557802
137491,10.66007711
137492,7.143270594
137493,5.598282441
137494,6.226430916
137495,8.743205959
137496,10.61139548
137497,9.800281352
137498,6.652268685
137499,4.029772894
137500,9.146027459
137501,10.58876615
137502,10.68711509
137503,11.42175267
137504,11.24015177
137505,9.833148062
137506,5.924439131
137507,7.824035845
137508,9.957128353
137509,10.1052158
137510,9.464468853
137511,9.254352988
137512,10.6346255
137513,7.280173214
137514,14.2989171
137515,14.79233895
137516,11.75442391
137517,10.841762
137518,6.878160881
137519,7.516261949
137520,8.642326691
137521,7.370610186
137522,11.81225513
137523,9.70373169
137524,10.45578731
137525,10.38308767
137526,9.171796035
137527,8.94806419
137528,7.233556673
137529,7.774549732
137530,9.733997375
137531,5.411919483
137532,12.16330854
137533,8.85463775
137534,10.97911893
137535,7.669239354
137536,9.047141938
137537,12.76773421
137538,9.850313743
137539,13.79878353
137540,8.54761929
137541,12.68735836
137542,10.69554482
137543,9.097818598
137544,7.00771986
137545,14.98244532
137546,9.461180014
137547,6.088923154
137548,9.505466015
137549,12.20232665
137550,10.36538429
137551,9.140914094
137552,12.37934744
137553,13.18518198
137554,6.31110278
137555,12.61791813
137556,11.42448885
137557,11.65807842
137558,7.27683344
137559,8.776727644
137560,10.07392826
137561,9.440165081
137562,8.096025679
137563,9.677846635
137564,6.811044018
137565,7.512340704
137566,9.918689416
137567,10.26473318
137568,9.618556706
137569,7.652874696
137570,8.528769556
137571,16.50798475
137572,10.20680175
137573,9.261903717
137574,10.16554661
137575,10.48208844
137576,13.49307433
137577,10.30238841
137578,10.89189935
137579,6.701980346
137580,7.299670941
137581,10.31424257
137582,7.593598618
137583,11.63470218
137584,10.74839834
137585,9.091078037
137586,8.705533636
137587,11.55680839
137588,9.940332791
137589,6.055615348
137590,9.521907927
137591,7.615218792
137592,7.760518494
137593,6.146126263
137594,10.69686068
137595,10.09674677
137596,7.957909519
137597,10.09105077
137598,4.907715609
137599,8.720013254
137600,8.260612124
137601,9.108027905
137602,11.22216851
137603,9.818638911
137604,8.64743707
137605,7.497103608
137606,8.05322551
137607,7.474188366
137608,9.150944289
137609,8.080420772
137610,7.113860495
137611,7.264213719
137612,9.488216009
137613,10.16146647
137614,9.558456101
137615,13.93472098
137616,5.985273563
137617,9.172357336
137618,10.855962
137619,8.657725455
137620,10.20589732
137621,8.124293166
137622,8.21333345
137623,8.054537507
137624,8.928330961
137625,9.285463685
137626,9.206427928
137627,9.566198416
137628,16.61639511
137629,10.70569923
137630,12.73206376
137631,12.76401832
137632,8.322112453
137633,7.631679174
137634,15.4121799
137635,8.49038592
137636,8.555043076
137637,8.40281102
137638,16.29154936
137639,12.04122901
137640,7.785690582
137641,10.31803719
137642,9.070943536
137643,11.55696393
137644,17.59934379
137645,10.10868969
137646,9.789094117
137647,8.161428271
137648,9.996700414
137649,12.61547327
137650,7.212326855
137651,10.36644757
137652,10.54815904
137653,9.032703029
137654,9.138423936
137655,9.857965656
137656,17.05807894
137657,8.992557586
137658,6.601891117
137659,5.908769881
137660,8.976993154
137661,9.783952992
137662,7.010504993
137663,10.94270859
137664,9.082320586
137665,13.05132308
137666,4.420651072
137667,11.05888616
137668,6.83249822
137669,12.58641752
137670,9.825106307
137671,7.983974318
137672,9.244400593
137673,9.538704688
137674,9.43907633
137675,7.682003342
137676,9.960851278
137677,12.16723911
137678,9.380819828
137679,11.88585852
137680,6.97665208
137681,9.497067238
137682,11.95300561
137683,12.23680516
137684,7.468606448
137685,12.72359591
137686,11.17685441
137687,8.134296414
137688,9.211617692
137689,8.892897191
137690,7.120099675
137691,4.016105385
137692,13.41013655
137693,14.27330562
137694,8.792725516
137695,8.013305403
137696,8.777459066
137697,11.54976397
137698,9.692527171
137699,7.752870205
137700,9.150823991
137701,9.677189048
137702,9.489694949
137703,10.76304633
137704,14.53083551
137705,11.61937674
137706,7.329526412
137707,7.020331752
137708,8.405432783
137709,13.79450176
137710,9.807491261
137711,7.789577688
137712,7.563539252
137713,12.61509368
137714,10.12912365
137715,13.55752545
137716,14.78115812
137717,4.039449947
137718,11.34263879
137719,12.72065268
137720,11.57692752
137721,4.290384044
137722,4.646812486
137723,8.764882883
137724,8.117014603
137725,4.731119738
137726,11.48629384
137727,12.21811158
137728,11.46599503
137729,9.870437553
137730,11.76885808
137731,8.234193394
137732,8.493003101
137733,8.953699984
137734,5.755492987
137735,7.580564502
137736,7.678801867
137737,9.188647999
137738,6.678333155
137739,11.82992988
137740,9.946666084
137741,9.242973849
137742,5.445822577
137743,7.574481699
137744,4.668984192
137745,14.89029637
137746,10.20372693
137747,13.89199974
137748,9.511298744
137749,5.469774594
137750,7.518071977
137751,11.80356742
137752,8.87188902
137753,5.296125646
137754,9.97787147
137755,9.670443883
137756,9.169309556
137757,10.37424697
137758,9.506326889
137759,10.19060349
137760,11.15266286
137761,9.282567991
137762,8.22603567
137763,9.812710799
137764,16.06591799
137765,10.7386791
137766,5.153488263
137767,12.89999107
137768,9.152348575
137769,11.8472966
137770,6.345756815
137771,12.07170176
137772,8.171075223
137773,11.56681958
137774,9.792327787
137775,8.881404942
137776,7.991885053
137777,10.36113114
137778,13.75212754
137779,10.7159732
137780,11.99919679
137781,10.38881414
137782,9.677196775
137783,7.366850614
137784,10.51642918
137785,11.11191032
137786,11.0843236
137787,11.17604568
137788,8.622285542
137789,4.94062052
137790,7.793753637
137791,9.382649675
137792,7.710867322
137793,10.09745251
137794,9.843718211
137795,11.79719533
137796,6.783764341
137797,7.915075751
137798,7.355927333
137799,8.92999108
137800,8.339297686
137801,7.653103947
137802,9.788673637
137803,10.93046072
137804,8.11539043
137805,13.15099774
137806,9.418871042
137807,13.01364813
137808,9.605024635
137809,10.05082472
137810,11.46846036
137811,7.552851487
137812,9.58099648
137813,12.19012046
137814,12.90823929
137815,7.521847784
137816,8.659750825
137817,9.177068683
137818,10.6739865
137819,13.87864791
137820,4.104984873
137821,10.06488385
137822,6.213475162
137823,7.89857714
137824,9.574970558
137825,10.73489122
137826,4.911557814
137827,9.468359042
137828,4.40469058
137829,7.805202939
137830,11.1325637
137831,8.185257101
137832,7.263833279
137833,7.880922347
137834,9.418612334
137835,7.387193948
137836,8.159992152
137837,10.79674456
137838,9.743952106
137839,4.939582226
137840,9.773313104
137841,14.83533084
137842,6.017826556
137843,7.826304514
137844,8.213665384
137845,14.80020956
137846,11.40981982
137847,12.96683791
137848,11.03089806
137849,7.530689432
137850,13.50105927
137851,6.489368385
137852,12.25682208
137853,8.728762548
137854,8.693609918
137855,8.834004984
137856,8.242479984
137857,4.645261228
137858,8.646200136
137859,10.80872915
137860,8.498766365
137861,10.02369354
137862,7.117343102
137863,6.828412226
137864,10.48973727
137865,10.50296672
137866,11.48991926
137867,9.701782857
137868,13.87597005
137869,6.235801249
137870,14.06776169
137871,14.94261763
137872,8.97223331
137873,10.29190757
137874,9.06302301
137875,7.164124303
137876,10.64137693
137877,6.970837493
137878,8.55501916
137879,7.535373254
137880,4.047323882
137881,9.212083462
137882,7.636597597
137883,9.303001249
137884,7.53147152
137885,13.35713564
137886,14.33199275
137887,7.177835888
137888,9.87522788
137889,9.63682065
137890,8.947950673
137891,7.205651361
137892,8.769730737
137893,10.6109056
137894,10.73151849
137895,9.586221228
137896,9.761173938
137897,11.09739103
137898,8.719464712
137899,5.479930222
137900,8.710410043
137901,9.233228422
137902,7.491990494
137903,8.134752548
137904,11.38133309
137905,10.03718346
137906,11.4603222
137907,7.191912173
137908,12.72511914
137909,8.20893832
137910,6.976237497
137911,8.621084471
137912,4.267378273
137913,8.51138381
137914,8.728494037
137915,6.01820176
137916,8.323650974
137917,7.585524587
137918,11.43819927
137919,8.659253074
137920,10.99527814
137921,8.318891568
137922,12.77070288
137923,7.886305885
137924,4.120692235
137925,4.562471436
137926,9.917368693
137927,9.543521926
137928,9.552513333
137929,10.58906348
137930,7.821030581
137931,11.56307597
137932,8.915731062
137933,11.0459066
137934,9.94800588
137935,8.819154327
137936,8.762209593
137937,6.65200602
137938,9.915421496
137939,6.349702324
137940,13.2489569
137941,9.650354265
137942,6.792814282
137943,9.739670062
137944,8.005390819
137945,8.916408098
137946,11.60490921
137947,3.993514713
137948,11.43585205
137949,10.58903763
137950,7.232677064
137951,13.06323001
137952,11.91279602
137953,10.0569054
137954,6.199907757
137955,10.04185477
137956,7.619892422
137957,7.756207072
137958,10.9148213
137959,9.166355639
137960,9.893936805
137961,9.218407932
137962,4.926593883
137963,10.83717528
137964,13.90059997
137965,7.113975255
137966,9.277618727
137967,4.232971783
137968,13.33309897
137969,11.19748174
137970,11.52007596
137971,9.242743147
137972,4.672031063
137973,19.78185473
137974,9.151470638
137975,10.90118802
137976,5.186115849
137977,12.91010656
137978,7.139633113
137979,7.216669166
137980,8.087093028
137981,9.934810539
137982,11.64542113
137983,14.9915686
137984,9.522208244
137985,10.68546721
137986,8.995589764
137987,7.064624989
137988,10.49559711
137989,5.19352767
137990,10.60092909
137991,7.647183659
137992,9.032510381
137993,10.41658263
137994,7.901129752
137995,6.962265654
137996,7.216953604
137997,8.818959444
137998,7.804484379
137999,7.492856462
138000,9.395967035
138001,10.49096538
138002,9.228521335
138003,12.37991864
138004,9.05377788
138005,12.73984629
138006,13.8010763
138007,6.657367912
138008,9.204790613
138009,8.50066574
138010,11.15884783
138011,8.575520072
138012,10.96682091
138013,10.33079779
138014,9.969668735
138015,12.09698834
138016,10.19710872
138017,8.355895318
138018,13.154617
138019,8.382038126
138020,10.53448094
138021,7.759553409
138022,11.24156
138023,13.02436536
138024,11.3637052
138025,14.35684374
138026,9.367621769
138027,10.34415497
138028,7.215769058
138029,15.93053619
138030,9.125351935
138031,8.760144772
138032,10.55949716
138033,10.0923327
138034,6.621373813
138035,9.940163166
138036,7.094655211
138037,10.50558365
138038,12.81270695
138039,12.8445507
138040,11.17456803
138041,11.21619367
138042,9.23182851
138043,9.760092474
138044,12.25395639
138045,4.929707976
138046,6.786319729
138047,8.757310208
138048,11.53085362
138049,10.37206281
138050,7.04557119
138051,6.28027134
138052,9.549169449
138053,7.37855284
138054,6.629119363
138055,9.383874478
138056,12.95482734
138057,9.089815993
138058,9.373126076
138059,11.31561929
138060,8.794963061
138061,10.67476121
138062,10.23703702
138063,4.180036895
138064,11.81662304
138065,9.224948072
138066,5.615891051
138067,10.6545571
138068,9.209095307
138069,9.104577446
138070,8.76704501
138071,5.316113122
138072,13.05323908
138073,10.7708966
138074,7.21331911
138075,18.11937167
138076,9.301448477
138077,12.96848544
138078,8.535367135
138079,7.625827387
138080,7.677081947
138081,7.98451893
138082,10.44401143
138083,6.31128708
138084,8.232077654
138085,10.35661838
138086,7.661682337
138087,8.831023498
138088,8.899697237
138089,8.189136063
138090,6.262616001
138091,4.067978184
138092,8.820580613
138093,5.427541176
138094,9.482978058
138095,8.068522713
138096,10.91100783
138097,8.081144372
138098,9.217142592
138099,7.522059562
138100,12.31878695
138101,11.81163677
138102,9.681695818
138103,9.214637185
138104,13.30884081
138105,8.91038553
138106,8.826069384
138107,5.611126697
138108,5.576157321
138109,11.87177273
138110,11.88740889
138111,7.878107029
138112,8.241090681
138113,11.20350792
138114,8.790417419
138115,11.5245505
138116,11.68766694
138117,4.654058463
138118,9.438151891
138119,7.837544551
138120,8.881297718
138121,7.774437127
138122,11.73034884
138123,10.31759249
138124,9.908066561
138125,9.921610461
138126,6.109711079
138127,9.18895711
138128,8.89401527
138129,7.078232032
138130,8.580869183
138131,10.27585929
138132,6.780999332
138133,9.103108177
138134,12.59538358
138135,6.626208817
138136,9.052472994
138137,13.96360643
138138,8.70279709
138139,12.45876838
138140,11.15647759
138141,11.90050742
138142,8.719192078
138143,6.453229449
138144,13.5124254
138145,7.472587961
138146,10.88035183
138147,7.840951591
138148,9.130074956
138149,9.336410715
138150,9.853695771
138151,8.302428383
138152,6.861237585
138153,11.11179801
138154,5.962677001
138155,12.26082137
138156,8.326196105
138157,11.46486881
138158,8.612602132
138159,13.8500073
138160,12.90777459
138161,9.575237203
138162,5.343982476
138163,11.87533205
138164,9.498647146
138165,11.73189334
138166,14.29716449
138167,10.55768833
138168,10.77314752
138169,7.080929732
138170,10.62947544
138171,6.576574049
138172,10.31465646
138173,11.06987736
138174,13.30045834
138175,9.252825012
138176,13.45680826
138177,10.62462861
138178,10.37206135
138179,8.686540633
138180,7.86417133
138181,8.317857806
138182,7.369378084
138183,12.1848958
138184,8.972904506
138185,9.027637777
138186,9.760082073
138187,7.838099027
138188,10.93378643
138189,11.63287872
138190,8.300220238
138191,9.347719992
138192,11.21088172
138193,7.026127322
138194,9.508648351
138195,9.508114268
138196,10.08993677
138197,8.422611222
138198,9.868893736
138199,10.36392612
138200,10.51037028
138201,7.071606522
138202,7.147289177
138203,8.4727284
138204,13.91445722
138205,10.16708284
138206,6.337435875
138207,10.39352689
138208,10.63609928
138209,12.82065802
138210,6.854535764
138211,13.04893548
138212,4.507409514
138213,8.47305302
138214,9.16050641
138215,12.64292684
138216,16.79734046
138217,8.114919557
138218,12.76215629
138219,7.66917234
138220,9.1555049
138221,6.756322207
138222,12.28612995
138223,8.282720999
138224,8.608583794
138225,9.007955619
138226,10.08413303
138227,9.48390826
138228,6.767614421
138229,4.438070746
138230,11.21066137
138231,6.701295149
138232,11.18127576
138233,5.044099867
138234,14.39134648
138235,8.848956017
138236,11.14659633
138237,11.92063777
138238,10.18998273
138239,10.33618664
138240,10.01853327
138241,11.64842056
138242,10.18392653
138243,14.00742831
138244,9.420180897
138245,12.43381408
138246,13.95699451
138247,8.291454297
138248,8.671562156
138249,7.845386748
138250,6.497393041
138251,6.661621155
138252,10.89991288
138253,6.971547518
138254,7.354607647
138255,10.16859944
138256,7.930133704
138257,8.881877082
138258,9.542246779
138259,14.71632771
138260,7.810484932
138261,11.03893713
138262,10.52062308
138263,9.522802977
138264,4.593553466
138265,10.19722146
138266,11.78152819
138267,9.545126538
138268,7.295140291
138269,11.38273414
138270,13.28488185
138271,12.25576002
138272,7.283411974
138273,8.856054615
138274,9.838808014
138275,10.19075027
138276,8.919907839
138277,10.20132219
138278,9.420026877
138279,10.5401883
138280,8.342391968
138281,16.4817992
138282,6.379886479
138283,10.64472905
138284,11.63488476
138285,11.241194
138286,9.909090302
138287,12.31528175
138288,12.22528854
138289,9.445306126
138290,14.89148166
138291,9.827944678
138292,9.834502695
138293,11.4633225
138294,9.58409645
138295,8.2205965
138296,5.846883249
138297,11.18996666
138298,9.999761646
138299,12.27984447
138300,13.26146306
138301,6.326471882
138302,9.41327203
138303,9.417076613
138304,16.12278555
138305,9.941951529
138306,9.430669352
138307,13.8390749
138308,12.37788075
138309,13.29666559
138310,7.411157496
138311,4.59502303
138312,14.2929789
138313,9.661605615
138314,10.44256122
138315,9.567844777
138316,6.937930056
138317,9.486067892
138318,10.74302896
138319,9.911632397
138320,4.49660034
138321,10.64151054
138322,13.44063586
138323,8.066479413
138324,13.68426712
138325,4.112858991
138326,13.86519513
138327,6.46797889
138328,7.132602054
138329,15.65289521
138330,8.338580758
138331,5.941260849
138332,7.869796511
138333,10.50088994
138334,12.8183557
138335,12.68301436
138336,7.518243893
138337,8.914051914
138338,9.19517528
138339,7.850172075
138340,14.74825909
138341,11.43238174
138342,5.75317775
138343,7.877302672
138344,11.82589238
138345,6.518373446
138346,10.88377517
138347,4.54660268
138348,9.039255934
138349,9.384567063
138350,12.23406033
138351,6.086588751
138352,14.75427425
138353,8.544958103
138354,11.51712345
138355,5.435696091
138356,10.11991827
138357,18.53113359
138358,8.683992671
138359,7.780782791
138360,8.594102622
138361,9.152582637
138362,13.13425362
138363,12.10298066
138364,11.41233168
138365,9.144607474
138366,11.53995834
138367,9.069500266
138368,7.428145765
138369,8.288606911
138370,5.470758001
138371,8.096570184
138372,11.87696274
138373,4.315665736
138374,8.838017143
138375,7.402855026
138376,11.12469123
138377,8.658561159
138378,11.20862971
138379,10.21962104
138380,9.020610478
138381,14.90153476
138382,7.999927739
138383,7.410545947
138384,9.024840576
138385,13.52550886
138386,11.97113677
138387,7.736147506
138388,10.0400212
138389,9.132988789
138390,9.23473822
138391,7.932540061
138392,8.745455593
138393,14.94963001
138394,15.96940964
138395,10.36062794
138396,13.06724004
138397,7.936020036
138398,9.1592125
138399,6.913700198
138400,15.62296861
138401,14.2013456
138402,10.20994709
138403,10.41484994
138404,9.992176023
138405,9.015878434
138406,8.093523758
138407,10.3776548
138408,11.39101442
138409,15.43839976
138410,12.53695129
138411,11.16127459
138412,9.34790301
138413,14.64156638
138414,13.2789321
138415,8.445240635
138416,11.53475452
138417,13.07459307
138418,6.198362293
138419,10.25579976
138420,10.43135681
138421,14.22023747
138422,11.72625828
138423,6.971616071
138424,9.448945557
138425,9.140895278
138426,10.48307236
138427,10.22741534
138428,7.538189843
138429,8.714259912
138430,9.40387749
138431,7.165045159
138432,6.764181371
138433,8.08395714
138434,6.790414648
138435,9.721803196
138436,16.09557468
138437,9.79637394
138438,10.59775033
138439,15.51627876
138440,11.59759356
138441,11.22582546
138442,6.910457705
138443,4.670705163
138444,11.56201579
138445,10.47249811
138446,8.407563788
138447,11.33559886
138448,8.337777725
138449,9.713338663
138450,16.51308793
138451,17.13133612
138452,7.352875595
138453,9.066207393
138454,14.48605385
138455,10.2279493
138456,8.360200561
138457,8.557244552
138458,8.499085866
138459,9.154537704
138460,9.92240418
138461,9.972102435
138462,8.390396561
138463,9.534587247
138464,11.50835704
138465,11.16382345
138466,9.832660228
138467,8.20376771
138468,8.703597358
138469,10.55362643
138470,8.925326761
138471,7.50911938
138472,11.46626301
138473,10.86695084
138474,5.589454817
138475,7.094767799
138476,8.897795874
138477,10.7781865
138478,10.74029
138479,7.940355197
138480,10.40495593
138481,7.776087624
138482,9.363584003
138483,8.123214672
138484,10.92643324
138485,8.797108521
138486,10.02206993
138487,10.56641783
138488,9.43152537
138489,11.30076673
138490,8.785326008
138491,9.576055049
138492,5.075846828
138493,12.59579411
138494,9.368837428
138495,9.712647933
138496,9.882075395
138497,6.276565482
138498,6.642531839
138499,9.658025165
138500,7.992474588
138501,9.852523447
138502,7.986651454
138503,8.325943159
138504,8.870431817
138505,9.052230383
138506,12.89050887
138507,9.878941477
138508,8.419924737
138509,6.487738669
138510,5.439849459
138511,10.45559801
138512,6.611236551
138513,10.75766585
138514,10.39512925
138515,8.771173267
138516,9.698561862
138517,9.367675629
138518,8.072946974
138519,9.193825945
138520,10.53423694
138521,9.280895868
138522,10.51237491
138523,11.95043032
138524,9.095442076
138525,9.752579777
138526,11.70890414
138527,6.527989315
138528,12.39817134
138529,9.679476411
138530,10.7566665
138531,5.477694413
138532,4.429909174
138533,7.424388338
138534,9.332083351
138535,8.448792895
138536,13.82926062
138537,6.92593772
138538,10.82889984
138539,6.732902679
138540,9.294440488
138541,8.588945523
138542,14.01482487
138543,9.482042153
138544,7.1765458
138545,6.728242548
138546,10.56547155
138547,12.47197579
138548,7.931063805
138549,7.579675482
138550,7.536132795
138551,9.534073725
138552,14.16271022
138553,10.52025906
138554,8.962088753
138555,10.27358697
138556,7.648575187
138557,8.242376125
138558,8.968585398
138559,10.54813633
138560,6.114878202
138561,16.56746055
138562,7.412830802
138563,11.04978649
138564,8.962783417
138565,11.52137892
138566,9.211453418
138567,9.078999041
138568,8.030796855
138569,7.849393762
138570,6.497129968
138571,9.034977613
138572,10.93759494
138573,9.467001813
138574,9.420293775
138575,9.262231518
138576,7.601083047
138577,8.099220015
138578,10.56330975
138579,15.50625762
138580,6.265893513
138581,7.598087193
138582,8.386865745
138583,9.300872176
138584,7.579364581
138585,9.847445371
138586,7.761196502
138587,8.975126996
138588,11.4860515
138589,8.444145199
138590,7.71840959
138591,11.46938692
138592,11.20224764
138593,9.116965922
138594,12.13472422
138595,8.338526007
138596,11.76285817
138597,10.4810029
138598,9.922028636
138599,8.318158128
138600,8.106456107
138601,11.6974097
138602,12.03703613
138603,10.95455929
138604,10.28528368
138605,10.89030488
138606,7.922776394
138607,10.14626124
138608,8.364460848
138609,8.985556508
138610,12.23734638
138611,9.682277791
138612,5.020634668
138613,13.83640551
138614,11.07403196
138615,6.282551224
138616,8.430509232
138617,8.742257214
138618,6.270095644
138619,9.099961463
138620,13.21519557
138621,15.04528004
138622,7.859721188
138623,10.00910936
138624,8.456719733
138625,11.56816315
138626,11.12850543
138627,10.72000027
138628,8.152117179
138629,16.3424928
138630,7.09814423
138631,9.527396367
138632,9.891764423
138633,10.57092352
138634,8.541543002
138635,9.844666266
138636,15.27014778
138637,8.71989262
138638,9.798573899
138639,7.960614605
138640,10.58310376
138641,8.964544373
138642,13.15004061
138643,6.971811415
138644,10.40555119
138645,10.00735747
138646,10.94430169
138647,10.50583038
138648,6.502496195
138649,11.0514723
138650,13.90518232
138651,11.51167257
138652,8.334646263
138653,7.513420759
138654,13.19409229
138655,7.945419112
138656,10.24192408
138657,8.976198709
138658,10.79294865
138659,9.680695376
138660,8.716987032
138661,8.587531667
138662,10.48903305
138663,11.41777393
138664,9.048672227
138665,10.64786487
138666,8.022429992
138667,11.06362564
138668,9.060665245
138669,9.654673902
138670,6.931570654
138671,9.674415044
138672,10.14608388
138673,8.675599269
138674,9.458391253
138675,11.68625272
138676,9.808150059
138677,5.597025836
138678,11.31171728
138679,6.811692519
138680,9.70692941
138681,10.25363008
138682,9.257783498
138683,7.273119872
138684,6.832534672
138685,6.842831167
138686,10.82050064
138687,7.044828466
138688,14.94956772
138689,15.35577148
138690,10.38480694
138691,9.440858784
138692,11.77134009
138693,7.071959447
138694,12.36307416
138695,8.653400383
138696,14.26889824
138697,9.288252964
138698,9.579706646
138699,9.099468084
138700,8.463027811
138701,8.784333562
138702,8.426535568
138703,10.19175119
138704,10.71808701
138705,13.80698694
138706,10.01608647
138707,8.313222869
138708,10.80891735
138709,7.710915349
138710,5.008908734
138711,5.912409854
138712,7.835699185
138713,8.848549833
138714,8.356231631
138715,14.04876318
138716,9.132256686
138717,7.063221102
138718,7.380859042
138719,8.812288148
138720,8.520118804
138721,9.380876653
138722,9.737430037
138723,7.109006126
138724,13.07446017
138725,6.805700054
138726,11.48404216
138727,8.73249163
138728,9.305133583
138729,8.416235377
138730,10.28394922
138731,4.022888523
138732,8.859873954
138733,8.713066378
138734,11.93438944
138735,10.010831
138736,9.982730311
138737,8.519641627
138738,8.817801918
138739,9.98442095
138740,9.124417035
138741,9.605570524
138742,6.60731141
138743,10.15937547
138744,8.312602861
138745,11.93188271
138746,10.15697472
138747,12.07581543
138748,8.868896779
138749,6.431535597
138750,12.80427843
138751,11.63191995
138752,15.56904884
138753,9.788324641
138754,5.165868735
138755,13.13998907
138756,7.212532909
138757,8.980527085
138758,7.223287744
138759,9.795958883
138760,8.563838825
138761,11.63213561
138762,11.37487553
138763,11.37005911
138764,9.031803052
138765,10.20730876
138766,9.766084398
138767,15.02053374
138768,8.21972584
138769,8.210228922
138770,5.003455803
138771,8.938067881
138772,4.603463171
138773,12.14059023
138774,7.992360916
138775,8.862873796
138776,7.012697331
138777,10.63186572
138778,9.390136178
138779,10.15981619
138780,5.104238966
138781,9.549964939
138782,15.51925988
138783,10.33066519
138784,9.185280493
138785,10.56053174
138786,7.62967136
138787,9.731666681
138788,8.918292079
138789,10.50893308
138790,10.86064201
138791,9.680981326
138792,13.12324902
138793,8.761068861
138794,8.179573638
138795,10.53371876
138796,8.150275954
138797,7.238701512
138798,7.957270261
138799,10.90229366
138800,7.341699312
138801,10.23830643
138802,13.3900452
138803,19.38952703
138804,8.764084698
