id,Rings
106472,4.516666666666667
106473,6.583333333333333
106474,11.2
106475,10.783333333333333
106476,9.183333333333334
106477,9.666666666666666
106478,7.283333333333333
106479,7.566666666666666
106480,9.433333333333334
106481,8.6
106482,9.35
106483,9.05
106484,9.366666666666667
106485,5.816666666666666
106486,7.566666666666666
106487,11.916666666666666
106488,11.966666666666667
106489,7.5
106490,9.5
106491,10.583333333333334
106492,10.466666666666667
106493,10.483333333333333
106494,8.316666666666666
106495,8.366666666666667
106496,8.3
106497,9.316666666666666
106498,9.233333333333333
106499,6.333333333333333
106500,12.366666666666667
106501,10.2
106502,15.216666666666667
106503,9.6
106504,10.333333333333334
106505,6.8
106506,9.3
106507,9.166666666666666
106508,15.75
106509,13.566666666666666
106510,5.75
106511,9.216666666666667
106512,7.566666666666666
106513,9.766666666666667
106514,9.05
106515,9.583333333333334
106516,8.75
106517,12.283333333333333
106518,13.916666666666666
106519,10.016666666666667
106520,9.116666666666667
106521,11.183333333333334
106522,16.3
106523,7.733333333333333
106524,6.116666666666666
106525,5.95
106526,9.65
106527,4.75
106528,9.833333333333334
106529,9.983333333333333
106530,10.35
106531,7.433333333333334
106532,7.7
106533,9.816666666666666
106534,8.816666666666666
106535,9.683333333333334
106536,7.45
106537,8.966666666666667
106538,9.8
106539,10.583333333333334
106540,4.35
106541,11.566666666666666
106542,11.316666666666666
106543,10.566666666666666
106544,9.7
106545,9.05
106546,7.033333333333333
106547,10.0
106548,9.533333333333333
106549,12.533333333333333
106550,9.95
106551,8.25
106552,8.0
106553,12.916666666666666
106554,9.4
106555,11.133333333333333
106556,7.916666666666667
106557,9.683333333333334
106558,8.516666666666667
106559,5.483333333333333
106560,9.433333333333334
106561,7.166666666666667
106562,9.483333333333333
106563,7.966666666666667
106564,8.316666666666666
106565,12.1
106566,8.733333333333333
106567,9.35
106568,8.533333333333333
106569,7.966666666666667
106570,7.066666666666666
106571,8.883333333333333
106572,12.6
106573,9.616666666666667
106574,7.75
106575,8.916666666666666
106576,14.533333333333333
106577,5.116666666666666
106578,9.416666666666666
106579,5.533333333333333
106580,11.9
106581,8.733333333333333
106582,8.266666666666667
106583,11.666666666666666
106584,8.583333333333334
106585,10.3
106586,11.116666666666667
106587,6.65
106588,5.15
106589,9.016666666666667
106590,8.4
106591,6.866666666666666
106592,9.716666666666667
106593,9.716666666666667
106594,8.233333333333333
106595,8.3
106596,10.466666666666667
106597,9.4
106598,9.516666666666667
106599,9.416666666666666
106600,10.066666666666666
106601,4.433333333333334
106602,9.616666666666667
106603,10.133333333333333
106604,11.683333333333334
106605,10.716666666666667
106606,11.05
106607,14.1
106608,10.25
106609,7.4
106610,14.15
106611,10.45
106612,5.416666666666667
106613,7.166666666666667
106614,14.466666666666667
106615,10.5
106616,14.366666666666667
106617,7.4
106618,5.566666666666666
106619,12.616666666666667
106620,12.483333333333333
106621,7.55
106622,13.283333333333333
106623,9.083333333333334
106624,10.45
106625,9.616666666666667
106626,7.866666666666666
106627,11.966666666666667
106628,15.433333333333334
106629,10.733333333333333
106630,11.266666666666667
106631,9.816666666666666
106632,8.766666666666667
106633,9.583333333333334
106634,10.366666666666667
106635,10.45
106636,8.3
106637,7.933333333333334
106638,7.9
106639,11.483333333333333
106640,8.35
106641,6.95
106642,5.266666666666667
106643,7.283333333333333
106644,10.533333333333333
106645,6.966666666666667
106646,8.466666666666667
106647,6.166666666666667
106648,16.383333333333333
106649,7.8
106650,10.416666666666666
106651,11.616666666666667
106652,7.6
106653,6.45
106654,14.316666666666666
106655,9.566666666666666
106656,12.05
106657,11.7
106658,11.433333333333334
106659,9.05
106660,14.1
106661,10.3
106662,9.683333333333334
106663,11.483333333333333
106664,11.266666666666667
106665,7.2
106666,7.1
106667,13.833333333333334
106668,10.183333333333334
106669,5.45
106670,6.266666666666667
106671,12.966666666666667
106672,8.733333333333333
106673,7.6
106674,6.916666666666667
106675,9.833333333333334
106676,6.65
106677,10.75
106678,10.033333333333333
106679,9.95
106680,7.516666666666667
106681,13.316666666666666
106682,6.966666666666667
106683,11.833333333333334
106684,9.45
106685,9.283333333333333
106686,9.866666666666667
106687,4.916666666666667
106688,8.483333333333333
106689,10.183333333333334
106690,10.533333333333333
106691,8.0
106692,9.533333333333333
106693,6.783333333333333
106694,10.5
106695,7.9
106696,7.316666666666666
106697,8.7
106698,8.75
106699,9.65
106700,9.6
106701,6.65
106702,8.483333333333333
106703,7.566666666666666
106704,10.683333333333334
106705,10.016666666666667
106706,10.266666666666667
106707,10.766666666666667
106708,7.333333333333333
106709,13.766666666666667
106710,8.05
106711,10.75
106712,9.266666666666667
106713,12.266666666666667
106714,5.05
106715,9.516666666666667
106716,8.983333333333333
106717,7.0
106718,14.133333333333333
106719,8.383333333333333
106720,8.316666666666666
106721,12.5
106722,10.616666666666667
106723,14.216666666666667
106724,10.55
106725,8.333333333333334
106726,10.183333333333334
106727,8.633333333333333
106728,7.433333333333334
106729,10.383333333333333
106730,12.516666666666667
106731,7.85
106732,10.116666666666667
106733,10.966666666666667
106734,11.166666666666666
106735,9.2
106736,9.216666666666667
106737,7.466666666666667
106738,13.633333333333333
106739,4.616666666666666
106740,12.1
106741,15.016666666666667
106742,7.3
106743,12.983333333333333
106744,9.7
106745,8.75
106746,7.45
106747,8.816666666666666
106748,5.8
106749,8.166666666666666
106750,9.65
106751,10.166666666666666
106752,12.916666666666666
106753,10.3
106754,11.05
106755,11.65
106756,8.233333333333333
106757,9.516666666666667
106758,7.483333333333333
106759,10.85
106760,10.616666666666667
106761,8.65
106762,4.533333333333333
106763,13.95
106764,9.833333333333334
106765,8.6
106766,7.983333333333333
106767,11.533333333333333
106768,10.533333333333333
106769,9.35
106770,11.3
106771,10.833333333333334
106772,9.666666666666666
106773,5.083333333333333
106774,7.416666666666667
106775,7.0
106776,9.4
106777,8.416666666666666
106778,12.7
106779,8.75
106780,11.85
106781,17.016666666666666
106782,9.533333333333333
106783,8.533333333333333
106784,9.116666666666667
106785,7.583333333333333
106786,10.783333333333333
106787,12.2
106788,10.9
106789,15.65
106790,11.6
106791,11.283333333333333
106792,10.65
106793,8.65
106794,9.733333333333333
106795,9.55
106796,8.616666666666667
106797,5.05
106798,12.283333333333333
106799,8.033333333333333
106800,10.916666666666666
106801,11.65
106802,14.266666666666667
106803,10.316666666666666
106804,8.383333333333333
106805,11.95
106806,9.15
106807,14.083333333333334
106808,6.916666666666667
106809,10.966666666666667
106810,9.9
106811,11.75
106812,9.3
106813,11.0
106814,9.333333333333334
106815,7.783333333333333
106816,10.3
106817,9.75
106818,11.283333333333333
106819,9.433333333333334
106820,8.266666666666667
106821,4.566666666666666
106822,12.05
106823,12.916666666666666
106824,5.266666666666667
106825,6.316666666666666
106826,4.733333333333333
106827,9.116666666666667
106828,10.016666666666667
106829,13.45
106830,10.983333333333333
106831,10.15
106832,7.816666666666666
106833,6.316666666666666
106834,7.433333333333334
106835,11.433333333333334
106836,6.466666666666667
106837,9.016666666666667
106838,9.416666666666666
106839,8.833333333333334
106840,9.616666666666667
106841,8.883333333333333
106842,9.233333333333333
106843,4.616666666666666
106844,12.65
106845,7.016666666666667
106846,15.983333333333333
106847,10.3
106848,8.0
106849,18.016666666666666
106850,8.2
106851,9.166666666666666
106852,6.716666666666667
106853,9.4
106854,10.033333333333333
106855,7.65
106856,10.233333333333333
106857,12.466666666666667
106858,5.8
106859,9.716666666666667
106860,7.333333333333333
106861,7.9
106862,11.816666666666666
106863,9.383333333333333
106864,10.266666666666667
106865,10.616666666666667
106866,12.933333333333334
106867,6.116666666666666
106868,5.65
106869,13.416666666666666
106870,11.966666666666667
106871,7.4
106872,10.416666666666666
106873,14.75
106874,11.683333333333334
106875,11.483333333333333
106876,9.516666666666667
106877,9.7
106878,8.666666666666666
106879,11.333333333333334
106880,10.6
106881,11.55
106882,8.633333333333333
106883,6.5
106884,12.366666666666667
106885,9.683333333333334
106886,10.25
106887,10.633333333333333
106888,7.983333333333333
106889,10.116666666666667
106890,9.933333333333334
106891,11.55
106892,8.966666666666667
106893,9.583333333333334
106894,11.9
106895,6.1
106896,9.05
106897,15.766666666666667
106898,10.183333333333334
106899,10.0
106900,4.366666666666666
106901,7.316666666666666
106902,10.533333333333333
106903,9.616666666666667
106904,8.516666666666667
106905,8.85
106906,10.666666666666666
106907,10.633333333333333
106908,10.933333333333334
106909,10.183333333333334
106910,8.733333333333333
106911,5.483333333333333
106912,11.366666666666667
106913,12.4
106914,9.65
106915,9.483333333333333
106916,8.533333333333333
106917,9.116666666666667
106918,8.8
106919,10.133333333333333
106920,16.8
106921,10.8
106922,12.216666666666667
106923,8.966666666666667
106924,4.616666666666666
106925,8.983333333333333
106926,11.216666666666667
106927,10.366666666666667
106928,10.4
106929,7.75
106930,11.5
106931,11.033333333333333
106932,8.516666666666667
106933,10.466666666666667
106934,9.783333333333333
106935,8.25
106936,12.366666666666667
106937,7.583333333333333
106938,16.233333333333334
106939,9.333333333333334
106940,9.916666666666666
106941,11.816666666666666
106942,9.3
106943,8.45
106944,12.266666666666667
106945,7.366666666666666
106946,10.05
106947,12.75
106948,9.933333333333334
106949,7.516666666666667
106950,12.266666666666667
106951,14.783333333333333
106952,9.483333333333333
106953,5.566666666666666
106954,7.533333333333333
106955,13.55
106956,16.266666666666666
106957,10.083333333333334
106958,11.55
106959,9.9
106960,14.083333333333334
106961,9.883333333333333
106962,10.6
106963,12.083333333333334
106964,9.85
106965,7.25
106966,10.6
106967,10.183333333333334
106968,12.3
106969,11.433333333333334
106970,8.783333333333333
106971,10.45
106972,10.016666666666667
106973,9.033333333333333
106974,9.116666666666667
106975,13.416666666666666
106976,8.533333333333333
106977,11.116666666666667
106978,9.366666666666667
106979,6.15
106980,8.283333333333333
106981,8.566666666666666
106982,11.1
106983,13.5
106984,9.55
106985,11.25
106986,7.066666666666666
106987,6.133333333333334
106988,5.4
106989,13.616666666666667
106990,7.55
106991,12.216666666666667
106992,14.566666666666666
106993,5.55
106994,12.733333333333333
106995,10.15
106996,12.883333333333333
106997,10.633333333333333
106998,5.366666666666666
106999,7.25
107000,9.933333333333334
107001,6.716666666666667
107002,11.216666666666667
107003,10.65
107004,7.9
107005,8.65
107006,8.5
107007,9.866666666666667
107008,11.333333333333334
107009,11.133333333333333
107010,7.466666666666667
107011,8.05
107012,6.35
107013,10.633333333333333
107014,5.416666666666667
107015,13.583333333333334
107016,9.233333333333333
107017,11.683333333333334
107018,5.983333333333333
107019,9.716666666666667
107020,9.25
107021,12.083333333333334
107022,5.266666666666667
107023,10.816666666666666
107024,10.7
107025,7.25
107026,8.366666666666667
107027,10.366666666666667
107028,7.366666666666666
107029,11.483333333333333
107030,14.633333333333333
107031,11.4
107032,12.166666666666666
107033,10.283333333333333
107034,5.75
107035,7.583333333333333
107036,8.883333333333333
107037,9.95
107038,10.65
107039,8.7
107040,10.783333333333333
107041,15.033333333333333
107042,10.75
107043,9.433333333333334
107044,12.883333333333333
107045,8.966666666666667
107046,13.283333333333333
107047,9.116666666666667
107048,9.2
107049,9.533333333333333
107050,9.233333333333333
107051,11.116666666666667
107052,15.583333333333334
107053,5.533333333333333
107054,10.433333333333334
107055,7.766666666666667
107056,8.15
107057,15.2
107058,9.25
107059,8.716666666666667
107060,12.85
107061,9.833333333333334
107062,5.016666666666667
107063,5.95
107064,11.366666666666667
107065,11.716666666666667
107066,5.65
107067,8.55
107068,5.616666666666666
107069,7.5
107070,10.016666666666667
107071,10.433333333333334
107072,11.05
107073,9.933333333333334
107074,8.516666666666667
107075,7.966666666666667
107076,9.933333333333334
107077,14.366666666666667
107078,8.0
107079,10.883333333333333
107080,9.266666666666667
107081,10.666666666666666
107082,11.233333333333333
107083,11.416666666666666
107084,6.633333333333334
107085,12.616666666666667
107086,6.766666666666667
107087,8.9
107088,7.35
107089,9.083333333333334
107090,12.083333333333334
107091,13.583333333333334
107092,8.983333333333333
107093,10.05
107094,12.416666666666666
107095,15.7
107096,7.55
107097,12.35
107098,10.2
107099,7.216666666666667
107100,8.75
107101,11.033333333333333
107102,5.15
107103,9.933333333333334
107104,5.166666666666667
107105,5.966666666666667
107106,7.033333333333333
107107,7.15
107108,8.266666666666667
107109,11.366666666666667
107110,8.166666666666666
107111,10.916666666666666
107112,9.283333333333333
107113,11.583333333333334
107114,10.2
107115,8.766666666666667
107116,6.783333333333333
107117,6.766666666666667
107118,10.716666666666667
107119,8.65
107120,9.5
107121,10.166666666666666
107122,8.533333333333333
107123,11.5
107124,7.033333333333333
107125,9.266666666666667
107126,9.766666666666667
107127,12.266666666666667
107128,9.033333333333333
107129,10.2
107130,9.716666666666667
107131,12.416666666666666
107132,13.333333333333334
107133,13.583333333333334
107134,10.866666666666667
107135,12.783333333333333
107136,11.683333333333334
107137,9.366666666666667
107138,8.883333333333333
107139,7.316666666666666
107140,10.6
107141,7.883333333333334
107142,8.633333333333333
107143,9.483333333333333
107144,5.816666666666666
107145,7.483333333333333
107146,9.633333333333333
107147,6.95
107148,14.35
107149,9.833333333333334
107150,17.766666666666666
107151,6.733333333333333
107152,8.633333333333333
107153,8.133333333333333
107154,15.833333333333334
107155,14.366666666666667
107156,8.0
107157,8.633333333333333
107158,5.633333333333334
107159,5.25
107160,8.35
107161,6.933333333333334
107162,7.483333333333333
107163,14.283333333333333
107164,12.2
107165,9.233333333333333
107166,11.483333333333333
107167,13.566666666666666
107168,11.516666666666667
107169,7.216666666666667
107170,6.566666666666666
107171,10.25
107172,14.016666666666667
107173,9.933333333333334
107174,10.466666666666667
107175,8.816666666666666
107176,7.733333333333333
107177,9.883333333333333
107178,10.8
107179,10.766666666666667
107180,15.883333333333333
107181,10.533333333333333
107182,6.0
107183,9.116666666666667
107184,4.833333333333333
107185,9.75
107186,11.5
107187,8.883333333333333
107188,7.583333333333333
107189,10.066666666666666
107190,8.383333333333333
107191,9.916666666666666
107192,6.633333333333334
107193,6.65
107194,9.683333333333334
107195,11.216666666666667
107196,11.766666666666667
107197,12.733333333333333
107198,8.733333333333333
107199,10.416666666666666
107200,7.566666666666666
107201,12.166666666666666
107202,9.466666666666667
107203,6.983333333333333
107204,9.2
107205,9.766666666666667
107206,8.4
107207,6.716666666666667
107208,13.033333333333333
107209,14.35
107210,9.35
107211,11.683333333333334
107212,8.116666666666667
107213,5.15
107214,7.816666666666666
107215,9.266666666666667
107216,13.1
107217,12.683333333333334
107218,8.533333333333333
107219,12.25
107220,10.366666666666667
107221,7.9
107222,8.466666666666667
107223,7.233333333333333
107224,11.7
107225,5.133333333333334
107226,8.15
107227,14.833333333333334
107228,8.466666666666667
107229,9.383333333333333
107230,7.366666666666666
107231,9.383333333333333
107232,14.983333333333333
107233,9.45
107234,6.65
107235,13.916666666666666
107236,15.416666666666666
107237,9.15
107238,6.666666666666667
107239,8.083333333333334
107240,5.816666666666666
107241,11.766666666666667
107242,10.016666666666667
107243,9.433333333333334
107244,11.333333333333334
107245,8.833333333333334
107246,10.35
107247,8.866666666666667
107248,9.4
107249,11.516666666666667
107250,10.35
107251,8.366666666666667
107252,13.783333333333333
107253,8.966666666666667
107254,11.166666666666666
107255,5.55
107256,11.6
107257,9.4
107258,11.433333333333334
107259,7.1
107260,9.666666666666666
107261,12.2
107262,10.416666666666666
107263,8.816666666666666
107264,9.566666666666666
107265,8.433333333333334
107266,13.9
107267,4.883333333333334
107268,6.083333333333333
107269,9.666666666666666
107270,9.216666666666667
107271,10.583333333333334
107272,9.466666666666667
107273,8.066666666666666
107274,11.833333333333334
107275,9.066666666666666
107276,10.483333333333333
107277,9.466666666666667
107278,7.016666666666667
107279,7.566666666666666
107280,12.3
107281,8.15
107282,7.55
107283,7.75
107284,8.516666666666667
107285,11.483333333333333
107286,9.383333333333333
107287,13.866666666666667
107288,6.233333333333333
107289,10.316666666666666
107290,9.533333333333333
107291,8.133333333333333
107292,8.283333333333333
107293,10.8
107294,10.366666666666667
107295,12.616666666666667
107296,8.983333333333333
107297,9.683333333333334
107298,9.066666666666666
107299,12.633333333333333
107300,11.883333333333333
107301,8.116666666666667
107302,14.016666666666667
107303,11.016666666666667
107304,13.35
107305,9.9
107306,7.683333333333334
107307,6.966666666666667
107308,9.416666666666666
107309,14.416666666666666
107310,11.783333333333333
107311,15.75
107312,9.7
107313,5.8
107314,5.25
107315,10.016666666666667
107316,11.433333333333334
107317,7.7
107318,11.366666666666667
107319,11.066666666666666
107320,6.333333333333333
107321,8.416666666666666
107322,8.9
107323,12.15
107324,10.516666666666667
107325,7.4
107326,4.666666666666667
107327,8.183333333333334
107328,8.683333333333334
107329,12.95
107330,7.233333333333333
107331,15.266666666666667
107332,9.466666666666667
107333,7.116666666666666
107334,9.283333333333333
107335,16.933333333333334
107336,9.916666666666666
107337,8.633333333333333
107338,9.433333333333334
107339,13.283333333333333
107340,8.316666666666666
107341,6.3
107342,10.766666666666667
107343,9.333333333333334
107344,11.2
107345,7.016666666666667
107346,9.5
107347,9.016666666666667
107348,5.383333333333334
107349,13.766666666666667
107350,5.1
107351,9.283333333333333
107352,12.3
107353,7.233333333333333
107354,10.916666666666666
107355,6.7
107356,8.916666666666666
107357,8.0
107358,13.716666666666667
107359,10.166666666666666
107360,13.716666666666667
107361,8.333333333333334
107362,9.316666666666666
107363,14.083333333333334
107364,10.216666666666667
107365,9.35
107366,9.35
107367,10.133333333333333
107368,11.583333333333334
107369,11.533333333333333
107370,10.783333333333333
107371,10.116666666666667
107372,10.983333333333333
107373,9.266666666666667
107374,8.216666666666667
107375,14.1
107376,9.266666666666667
107377,5.6
107378,8.45
107379,7.666666666666667
107380,10.866666666666667
107381,4.65
107382,10.05
107383,13.466666666666667
107384,10.333333333333334
107385,11.733333333333333
107386,7.25
107387,10.05
107388,12.533333333333333
107389,9.1
107390,10.45
107391,13.6
107392,10.1
107393,9.05
107394,10.4
107395,13.766666666666667
107396,7.283333333333333
107397,8.95
107398,12.766666666666667
107399,6.133333333333334
107400,10.266666666666667
107401,12.866666666666667
107402,10.866666666666667
107403,8.983333333333333
107404,9.45
107405,11.533333333333333
107406,8.383333333333333
107407,14.7
107408,9.683333333333334
107409,11.166666666666666
107410,12.1
107411,8.183333333333334
107412,8.433333333333334
107413,12.083333333333334
107414,11.85
107415,9.166666666666666
107416,7.15
107417,10.516666666666667
107418,7.166666666666667
107419,10.083333333333334
107420,9.833333333333334
107421,7.116666666666666
107422,8.25
107423,9.55
107424,13.966666666666667
107425,7.666666666666667
107426,9.783333333333333
107427,16.7
107428,13.933333333333334
107429,9.466666666666667
107430,13.833333333333334
107431,9.066666666666666
107432,7.15
107433,10.116666666666667
107434,9.266666666666667
107435,9.566666666666666
107436,5.0
107437,8.433333333333334
107438,8.85
107439,5.6
107440,4.916666666666667
107441,8.85
107442,9.833333333333334
107443,12.183333333333334
107444,9.483333333333333
107445,9.433333333333334
107446,9.416666666666666
107447,6.833333333333333
107448,13.5
107449,4.75
107450,8.683333333333334
107451,13.983333333333333
107452,4.733333333333333
107453,7.15
107454,6.633333333333334
107455,4.916666666666667
107456,10.516666666666667
107457,11.116666666666667
107458,11.583333333333334
107459,7.1
107460,8.983333333333333
107461,5.75
107462,10.566666666666666
107463,8.433333333333334
107464,7.4
107465,10.866666666666667
107466,14.983333333333333
107467,6.283333333333333
107468,15.1
107469,10.4
107470,7.816666666666666
107471,7.316666666666666
107472,8.95
107473,10.833333333333334
107474,9.966666666666667
107475,11.966666666666667
107476,11.133333333333333
107477,6.183333333333334
107478,11.8
107479,13.816666666666666
107480,13.783333333333333
107481,10.95
107482,11.016666666666667
107483,13.6
107484,11.133333333333333
107485,9.4
107486,4.9
107487,6.633333333333334
107488,16.333333333333332
107489,6.083333333333333
107490,9.683333333333334
107491,9.316666666666666
107492,9.533333333333333
107493,15.583333333333334
107494,10.033333333333333
107495,10.016666666666667
107496,6.75
107497,12.566666666666666
107498,9.516666666666667
107499,14.3
107500,9.85
107501,12.366666666666667
107502,10.183333333333334
107503,9.466666666666667
107504,13.7
107505,6.2
107506,12.716666666666667
107507,15.166666666666666
107508,8.8
107509,8.15
107510,9.733333333333333
107511,9.483333333333333
107512,10.116666666666667
107513,5.5
107514,10.95
107515,10.833333333333334
107516,5.283333333333333
107517,10.233333333333333
107518,9.35
107519,11.3
107520,15.833333333333334
107521,9.433333333333334
107522,9.366666666666667
107523,5.833333333333333
107524,9.816666666666666
107525,9.066666666666666
107526,8.433333333333334
107527,10.016666666666667
107528,6.1
107529,12.183333333333334
107530,11.1
107531,7.2
107532,9.566666666666666
107533,7.866666666666666
107534,6.366666666666666
107535,7.566666666666666
107536,10.45
107537,10.033333333333333
107538,9.916666666666666
107539,13.6
107540,16.25
107541,9.1
107542,13.683333333333334
107543,9.483333333333333
107544,9.233333333333333
107545,11.783333333333333
107546,14.633333333333333
107547,8.85
107548,15.183333333333334
107549,9.283333333333333
107550,10.116666666666667
107551,10.483333333333333
107552,5.233333333333333
107553,12.083333333333334
107554,5.133333333333334
107555,7.333333333333333
107556,12.383333333333333
107557,11.866666666666667
107558,11.866666666666667
107559,9.55
107560,12.6
107561,10.65
107562,6.533333333333333
107563,8.05
107564,5.433333333333334
107565,12.15
107566,5.583333333333333
107567,12.416666666666666
107568,14.3
107569,12.766666666666667
107570,8.416666666666666
107571,6.483333333333333
107572,10.55
107573,7.866666666666666
107574,9.683333333333334
107575,12.15
107576,8.216666666666667
107577,9.55
107578,9.116666666666667
107579,4.5
107580,7.316666666666666
107581,7.683333333333334
107582,14.55
107583,12.066666666666666
107584,7.65
107585,5.25
107586,9.683333333333334
107587,14.533333333333333
107588,11.416666666666666
107589,10.2
107590,5.516666666666667
107591,10.3
107592,9.383333333333333
107593,13.4
107594,9.466666666666667
107595,9.733333333333333
107596,9.116666666666667
107597,9.733333333333333
107598,13.083333333333334
107599,4.4
107600,9.266666666666667
107601,10.7
107602,7.016666666666667
107603,6.866666666666666
107604,7.95
107605,6.883333333333334
107606,6.733333333333333
107607,5.9
107608,6.916666666666667
107609,8.466666666666667
107610,9.85
107611,10.3
107612,9.25
107613,8.35
107614,9.483333333333333
107615,13.533333333333333
107616,5.45
107617,9.266666666666667
107618,16.25
107619,6.733333333333333
107620,11.7
107621,13.8
107622,9.683333333333334
107623,8.266666666666667
107624,8.383333333333333
107625,10.266666666666667
107626,9.75
107627,9.033333333333333
107628,10.633333333333333
107629,9.666666666666666
107630,7.816666666666666
107631,7.016666666666667
107632,5.466666666666667
107633,10.75
107634,8.55
107635,6.316666666666666
107636,7.45
107637,9.35
107638,9.983333333333333
107639,9.966666666666667
107640,7.05
107641,9.65
107642,10.816666666666666
107643,7.833333333333333
107644,10.433333333333334
107645,13.866666666666667
107646,11.766666666666667
107647,8.666666666666666
107648,11.666666666666666
107649,12.45
107650,10.55
107651,11.083333333333334
107652,9.133333333333333
107653,13.4
107654,9.083333333333334
107655,10.283333333333333
107656,12.35
107657,6.283333333333333
107658,8.2
107659,5.733333333333333
107660,10.033333333333333
107661,11.783333333333333
107662,6.566666666666666
107663,14.016666666666667
107664,9.2
107665,11.133333333333333
107666,16.3
107667,11.433333333333334
107668,10.066666666666666
107669,9.866666666666667
107670,11.7
107671,10.716666666666667
107672,9.65
107673,7.833333333333333
107674,9.966666666666667
107675,11.733333333333333
107676,9.383333333333333
107677,10.25
107678,9.4
107679,11.416666666666666
107680,9.6
107681,10.983333333333333
107682,8.683333333333334
107683,10.816666666666666
107684,5.633333333333334
107685,10.15
107686,4.416666666666667
107687,9.333333333333334
107688,10.633333333333333
107689,10.1
107690,7.416666666666667
107691,11.116666666666667
107692,8.816666666666666
107693,7.566666666666666
107694,10.816666666666666
107695,13.25
107696,10.666666666666666
107697,5.216666666666667
107698,8.966666666666667
107699,15.5
107700,9.416666666666666
107701,10.733333333333333
107702,12.15
107703,13.183333333333334
107704,10.283333333333333
107705,10.3
107706,11.933333333333334
107707,8.1
107708,7.516666666666667
107709,6.933333333333334
107710,6.966666666666667
107711,10.066666666666666
107712,13.783333333333333
107713,11.05
107714,11.366666666666667
107715,10.8
107716,6.75
107717,11.9
107718,7.033333333333333
107719,9.783333333333333
107720,10.633333333333333
107721,8.833333333333334
107722,7.583333333333333
107723,8.55
107724,14.233333333333333
107725,14.883333333333333
107726,15.533333333333333
107727,12.566666666666666
107728,9.4
107729,7.716666666666667
107730,7.366666666666666
107731,9.166666666666666
107732,8.933333333333334
107733,5.266666666666667
107734,8.9
107735,9.133333333333333
107736,17.6
107737,7.733333333333333
107738,9.416666666666666
107739,5.683333333333334
107740,8.516666666666667
107741,8.7
107742,13.683333333333334
107743,8.466666666666667
107744,4.883333333333334
107745,16.05
107746,7.366666666666666
107747,9.066666666666666
107748,9.283333333333333
107749,6.9
107750,16.066666666666666
107751,9.85
107752,9.75
107753,15.333333333333334
107754,6.766666666666667
107755,6.6
107756,9.55
107757,13.75
107758,10.233333333333333
107759,6.783333333333333
107760,7.15
107761,9.0
107762,10.666666666666666
107763,8.05
107764,5.9
107765,10.35
107766,8.083333333333334
107767,9.25
107768,5.616666666666666
107769,11.2
107770,10.066666666666666
107771,9.183333333333334
107772,10.766666666666667
107773,11.316666666666666
107774,9.683333333333334
107775,14.666666666666666
107776,9.183333333333334
107777,8.933333333333334
107778,9.483333333333333
107779,7.716666666666667
107780,11.966666666666667
107781,13.083333333333334
107782,10.916666666666666
107783,6.883333333333334
107784,5.766666666666667
107785,11.333333333333334
107786,8.466666666666667
107787,9.583333333333334
107788,4.7
107789,10.083333333333334
107790,9.933333333333334
107791,7.183333333333334
107792,10.533333333333333
107793,10.783333333333333
107794,5.6
107795,12.566666666666666
107796,7.616666666666666
107797,7.0
107798,6.95
107799,10.833333333333334
107800,12.783333333333333
107801,7.883333333333334
107802,10.383333333333333
107803,12.95
107804,7.2
107805,11.483333333333333
107806,8.466666666666667
107807,11.15
107808,10.516666666666667
107809,12.516666666666667
107810,5.933333333333334
107811,8.133333333333333
107812,5.483333333333333
107813,16.35
107814,7.266666666666667
107815,11.283333333333333
107816,8.766666666666667
107817,11.566666666666666
107818,14.5
107819,10.4
107820,9.833333333333334
107821,5.0
107822,9.183333333333334
107823,5.5
107824,9.833333333333334
107825,7.466666666666667
107826,10.433333333333334
107827,13.666666666666666
107828,10.783333333333333
107829,9.683333333333334
107830,6.6
107831,12.366666666666667
107832,9.3
107833,8.383333333333333
107834,13.966666666666667
107835,9.066666666666666
107836,9.75
107837,9.383333333333333
107838,13.433333333333334
107839,9.016666666666667
107840,12.133333333333333
107841,6.916666666666667
107842,9.833333333333334
107843,8.966666666666667
107844,9.75
107845,6.816666666666666
107846,7.766666666666667
107847,8.583333333333334
107848,8.633333333333333
107849,9.333333333333334
107850,9.566666666666666
107851,8.983333333333333
107852,11.316666666666666
107853,12.533333333333333
107854,9.316666666666666
107855,10.85
107856,8.033333333333333
107857,10.55
107858,9.05
107859,6.516666666666667
107860,7.25
107861,8.983333333333333
107862,9.316666666666666
107863,12.65
107864,9.383333333333333
107865,9.533333333333333
107866,8.2
107867,8.05
107868,11.733333333333333
107869,16.516666666666666
107870,5.666666666666667
107871,6.466666666666667
107872,9.916666666666666
107873,10.966666666666667
107874,11.666666666666666
107875,9.333333333333334
107876,15.516666666666667
107877,5.2
107878,4.833333333333333
107879,12.25
107880,10.983333333333333
107881,9.15
107882,9.366666666666667
107883,11.3
107884,11.433333333333334
107885,8.2
107886,14.033333333333333
107887,9.433333333333334
107888,9.483333333333333
107889,6.7
107890,12.45
107891,9.766666666666667
107892,13.666666666666666
107893,11.35
107894,8.633333333333333
107895,13.983333333333333
107896,10.033333333333333
107897,10.55
107898,10.883333333333333
107899,9.416666666666666
107900,9.05
107901,12.416666666666666
107902,13.433333333333334
107903,8.85
107904,8.7
107905,7.9
107906,9.95
107907,13.766666666666667
107908,9.133333333333333
107909,10.7
107910,13.766666666666667
